Student_Id,School
student_8421,28Q440
student_74874,14K558
student_29869,27Q308
student_28681,25Q525
student_74919,13K595
student_75563,26Q495
student_7158,24Q585
student_50370,30Q301
student_10154,27Q262
student_24915,27Q308
student_22578,02M427
student_4677,27Q323
student_51889,19K615
student_46052,27Q262
student_14864,18K642
student_57815,26Q430
student_18837,26Q430
student_12985,28Q350
student_12329,14K449
student_67546,22K555
student_40559,26Q430
student_20728,26Q415
student_67037,27Q308
student_1029,26Q566
student_1891,14K449
student_43825,27Q323
student_54259,27Q400
student_24849,28Q505
student_18580,14K449
student_71625,27Q323
student_12011,24Q293
student_61166,25Q525
student_25870,27Q262
student_48067,28Q620
student_14505,29Q313
student_35495,20K445
student_4358,24Q299
student_46647,28Q505
student_10857,02M416
student_75766,28Q440
student_11448,28Q310
student_31306,25Q525
student_67078,28Q680
student_49497,02M545
student_23846,28Q896
student_48279,02M418
student_35070,17K546
student_43445,14K449
student_30500,19K615
student_75471,02M416
student_68575,19K615
student_11810,27Q351
student_25847,14K449
student_34311,27Q302
student_4021,26Q430
student_7850,02M418
student_39381,25Q525
student_45053,28Q505
student_68834,27Q475
student_45058,27Q308
student_68354,26Q415
student_62048,15K684
student_73249,28Q896
student_10600,26Q415
student_34458,13K430
student_6468,28Q505
student_40721,30Q301
student_15043,24Q455
student_16463,28Q505
student_26225,23K644
student_55153,24Q550
student_68197,13K670
student_19385,30Q301
student_4131,26Q495
student_26103,28Q440
student_40554,15K592
student_22754,27Q309
student_50485,14K449
student_71763,02M600
student_58176,28Q620
student_17405,14K449
student_39057,28Q505
student_67377,13K430
student_70691,26Q430
student_40876,02M533
student_42314,03M479
student_7389,28Q505
student_69208,28Q620
student_37762,13K605
student_2598,28Q687
student_15336,02M600
student_7847,27Q323
student_7059,27Q480
student_74102,10X445
student_73732,27Q262
student_46625,27Q308
student_4168,28Q620
student_27034,14K449
student_61413,27Q323
student_22084,27Q323
student_775,29Q272
student_14682,13K430
student_40241,10X445
student_22323,28Q440
student_47656,27Q650
student_47243,19K639
student_46473,26Q495
student_29048,14K449
student_23464,13K430
student_69659,31R440
student_68128,28Q620
student_12845,16K498
student_8313,27Q400
student_53662,27Q650
student_69390,27Q351
student_73578,10X445
student_15172,27Q323
student_17557,02M475
student_32587,27Q351
student_6244,29Q313
student_11496,28Q620
student_69853,27Q308
student_24119,27Q308
student_38138,26Q430
student_19630,15K519
student_8587,29Q259
student_60005,30Q580
student_30695,28Q440
student_65328,02M475
student_47143,27Q334
student_35566,27Q314
student_56282,20K445
student_49876,24Q560
student_65505,19K615
student_31178,25Q525
student_64580,14K449
student_40165,26Q495
student_63463,14K449
student_40174,02M475
student_69715,17K751
student_6646,24Q455
student_64267,28Q620
student_27820,None
student_40916,16K498
student_30152,28Q620
student_62183,27Q480
student_24077,21K620
student_68135,28Q505
student_70052,27Q308
student_15858,24Q299
student_36431,28Q620
student_34569,13K430
student_19796,15K462
student_42300,01M539
student_67769,27Q480
student_2870,27Q262
student_26997,29Q313
student_34755,27Q308
student_7244,27Q475
student_51693,13K674
student_39256,28Q440
student_32853,28Q620
student_52077,27Q262
student_69546,28Q350
student_67576,02M475
student_19086,02M408
student_17680,24Q585
student_4396,28Q620
student_29665,26Q430
student_50947,02M475
student_2318,30Q502
student_9071,29Q272
student_23367,26Q435
student_61861,30Q580
student_52377,25Q525
student_15503,27Q475
student_23565,24Q550
student_56517,28Q505
student_17806,27Q324
student_11632,13K430
student_12638,27Q475
student_9177,19K618
student_68746,27Q260
student_71104,27Q323
student_37833,25Q425
student_51628,02M475
student_36950,02M300
student_67008,27Q323
student_37101,24Q264
student_4202,14K558
student_12286,09X241
student_28578,28Q440
student_44412,28Q440
student_16786,27Q400
student_28646,28Q505
student_18653,24Q264
student_7459,29Q265
student_61580,27Q308
student_65734,10X439
student_4678,27Q262
student_42096,28Q505
student_38295,02M288
student_8049,25Q525
student_47816,02M416
student_28104,27Q480
student_25898,28Q328
student_55172,24Q585
student_19194,19K639
student_63357,27Q323
student_61829,02M600
student_17413,27Q475
student_29380,27Q351
student_48479,24Q455
student_48322,24Q485
student_32090,27Q323
student_26754,27Q262
student_65945,28Q505
student_763,26Q430
student_1888,24Q293
student_31671,13K430
student_41814,26Q415
student_32679,26Q315
student_21618,26Q430
student_34305,27Q475
student_72245,26Q495
student_14785,28Q680
student_3506,10X445
student_44509,28Q440
student_19141,30Q501
student_38042,13K430
student_69154,25Q460
student_9956,26Q315
student_50882,16K498
student_34688,26Q495
student_64578,27Q650
student_26727,02M475
student_13843,24Q585
student_62214,24Q520
student_69470,14K449
student_68013,28Q325
student_47516,24Q550
student_67758,27Q650
student_57335,26Q495
student_8965,24Q610
student_720,28Q687
student_8358,02M416
student_8899,06M293
student_37551,27Q650
student_74473,15K519
student_46126,26Q430
student_11399,02M546
student_14517,24Q585
student_3643,02M500
student_21151,28Q440
student_56364,27Q475
student_4843,02M294
student_67985,19K618
student_56603,13K430
student_27967,27Q650
student_56295,24Q485
student_15251,27Q308
student_44018,28Q505
student_18849,27Q314
student_40431,16K498
student_19207,14K478
student_36038,26Q430
student_61813,13K430
student_42040,27Q650
student_53648,28Q440
student_20417,28Q440
student_37273,02M475
student_35974,28Q440
student_22275,27Q475
student_56463,21K540
student_6137,28Q620
student_40208,22K535
student_18175,28Q440
student_22036,28Q505
student_24275,29Q498
student_71344,14K449
student_23559,19K660
student_43523,27Q323
student_3727,28Q690
student_38332,25Q525
student_45502,27Q309
student_47039,25Q425
student_68143,27Q302
student_26331,25Q525
student_75200,28Q690
student_11869,27Q308
student_7758,29Q326
student_73227,27Q262
student_37602,13K430
student_62279,27Q323
student_69553,27Q308
student_41029,02M475
student_5370,02M449
student_43115,27Q262
student_7313,22K405
student_11240,21K344
student_59291,28Q620
student_30231,02M630
student_19689,30Q301
student_38197,22K535
student_62007,28Q440
student_11481,02M475
student_52570,19K659
student_8325,17K751
student_24615,25Q525
student_52906,21K468
student_3437,29Q326
student_22978,19K659
student_46295,28Q896
student_57290,02M529
student_62331,27Q480
student_12148,14K474
student_52394,14K558
student_18750,19K615
student_57945,27Q323
student_279,27Q323
student_61819,27Q650
student_33524,27Q475
student_60801,26Q495
student_67261,28Q505
student_1505,14K561
student_45563,20K445
student_52957,27Q400
student_5391,27Q323
student_71040,26Q430
student_39910,27Q334
student_22554,27Q262
student_59151,26Q415
student_22415,27Q480
student_30758,27Q262
student_65191,27Q480
student_74600,27Q260
student_66241,29Q243
student_13840,27Q480
student_21664,27Q480
student_66134,02M600
student_64256,03M541
student_37680,27Q309
student_2968,28Q620
student_25992,26Q315
student_65405,01M696
student_23138,10X445
student_38101,02M298
student_49507,27Q302
student_17392,14K478
student_37963,24Q520
student_20084,24Q600
student_35990,24Q550
student_66315,28Q505
student_49126,26Q430
student_55909,27Q323
student_17445,03M492
student_74338,28Q350
student_69829,27Q308
student_72861,13K430
student_6386,27Q650
student_48952,28Q505
student_24243,25Q425
student_26679,21K540
student_8590,28Q505
student_14278,24Q600
student_51645,29Q259
student_19837,25Q425
student_69637,29Q248
student_45682,28Q620
student_43487,13K483
student_52451,23K493
student_13775,27Q314
student_20744,30Q450
student_32183,27Q308
student_62391,27Q650
student_64963,28Q620
student_24009,27Q334
student_55127,02M475
student_24651,27Q262
student_30217,27Q650
student_59018,27Q302
student_58328,26Q415
student_43866,24Q530
student_21768,19K507
student_74525,27Q308
student_30981,27Q475
student_11251,28Q505
student_62211,27Q262
student_16051,26Q415
student_69076,28Q896
student_5214,19K639
student_51431,27Q323
student_44415,25Q525
student_1334,28Q167
student_31875,13K430
student_67303,26Q415
student_38196,27Q314
student_64829,28Q680
student_74363,22K405
student_24954,13K430
student_45055,27Q314
student_1629,10X696
student_58379,28Q505
student_14324,02M475
student_75167,02M475
student_29040,06M211
student_39302,14K449
student_72294,30Q501
student_26307,28Q680
student_62722,26Q415
student_12696,27Q480
student_63425,28Q350
student_29799,27Q480
student_34053,27Q480
student_75415,26Q415
student_71145,25Q425
student_33245,28Q440
student_68968,25Q425
student_12545,28Q440
student_71472,28Q440
student_29659,28Q505
student_72694,25Q460
student_29335,13K430
student_41738,24Q485
student_15059,27Q309
student_71924,20K445
student_40088,28Q505
student_66662,28Q505
student_24890,25Q525
student_68418,27Q308
student_9012,28Q505
student_57225,28Q350
student_56083,30Q501
student_49904,26Q430
student_15766,27Q480
student_60931,24Q560
student_31584,27Q323
student_65760,27Q475
student_29035,13K674
student_53679,26Q415
student_53809,27Q334
student_24983,17K537
student_4555,19K618
student_48078,27Q475
student_55308,27Q475
student_45287,24Q610
student_50417,14K610
student_71655,26Q415
student_44688,14K561
student_27548,26Q495
student_56684,10X445
student_1616,27Q309
student_46068,19K639
student_65149,27Q351
student_34722,02M600
student_40948,26Q430
student_55496,29Q272
student_4158,28Q690
student_50012,28Q505
student_8276,27Q480
student_28463,27Q650
student_64827,28Q620
student_31059,27Q323
student_19171,26Q430
student_12187,13K419
student_52269,27Q314
student_5879,13K430
student_3972,19K618
student_46768,27Q480
student_70688,02M420
student_32661,01M450
student_18734,27Q262
student_44006,19K615
student_28165,27Q475
student_14795,24Q299
student_26459,25Q460
student_53750,24Q610
student_35834,02M475
student_48566,28Q350
student_52055,30Q501
student_29101,02M475
student_29115,25Q241
student_21949,03M479
student_75247,28Q440
student_3318,27Q334
student_4929,27Q475
student_49369,28Q620
student_11944,24Q455
student_51626,27Q314
student_50811,19K618
student_29408,26Q495
student_16815,28Q440
student_72242,02M475
student_20062,19K510
student_50372,02M475
student_67500,19K639
student_50326,02M630
student_29178,27Q323
student_60437,26Q435
student_16498,02M475
student_27122,29Q313
student_41764,27Q400
student_149,30Q575
student_27105,27Q480
student_62833,27Q334
student_51147,03M492
student_63478,25Q525
student_56109,27Q650
student_505,02M139
student_41986,14K449
student_32377,26Q430
student_14599,27Q308
student_45114,28Q505
student_23395,27Q475
student_31405,27Q262
student_4886,02M475
student_17376,13K430
student_14514,27Q324
student_3433,28Q687
student_19697,22K405
student_56187,27Q308
student_40616,14K449
student_37788,19K507
student_59327,24Q585
student_36288,26Q430
student_52936,03M541
student_40024,27Q650
student_2894,24Q550
student_75481,26Q495
student_27848,26Q415
student_58878,19K615
student_64561,27Q650
student_38190,18K567
student_15637,02M475
student_63677,28Q440
student_49810,02M615
student_28928,28Q620
student_45268,27Q262
student_7356,27Q650
student_32055,27Q650
student_41786,27Q262
student_30912,14K561
student_61508,28Q440
student_74456,26Q430
student_31788,18K633
student_73954,28Q680
student_75030,14K614
student_51757,27Q308
student_22609,10X445
student_43466,02M475
student_52191,27Q308
student_63847,30Q450
student_69760,19K583
student_61967,10X445
student_27,02M411
student_44681,02M475
student_58225,28Q440
student_32189,28Q505
student_10597,14K449
student_31138,13K430
student_56153,02M475
student_6593,27Q334
student_66188,03M541
student_4255,27Q308
student_3490,27Q262
student_68508,27Q314
student_51465,02M439
student_47552,27Q650
student_61017,27Q351
student_64707,27Q650
student_16419,22K535
student_65575,10X445
student_68627,18K633
student_25697,02M475
student_32244,02M475
student_54045,03M479
student_42688,19K618
student_55214,27Q314
student_44531,14K449
student_10216,30Q575
student_10038,28Q620
student_48945,18K567
student_43159,26Q430
student_38160,30Q501
student_75008,27Q650
student_69444,15K448
student_62489,26Q430
student_45831,27Q262
student_68399,27Q308
student_23681,27Q262
student_3189,10X445
student_10639,27Q650
student_32412,27Q302
student_44386,26Q430
student_23711,24Q610
student_60521,28Q350
student_33359,26Q430
student_10177,02M413
student_31036,25Q525
student_40691,30Q450
student_34888,02M475
student_46022,02M475
student_68457,26Q435
student_71426,15K684
student_46823,27Q480
student_36805,16K498
student_29584,13K670
student_14707,10X445
student_31728,27Q650
student_27612,19K507
student_62221,13K595
student_53956,07X548
student_64984,26Q430
student_74490,19K659
student_67958,28Q620
student_51153,25Q425
student_67382,13K670
student_4117,27Q323
student_9658,19K615
student_16723,28Q505
student_69657,29Q492
student_67216,20K445
student_53295,02M489
student_58312,19K615
student_26588,28Q620
student_46009,24Q299
student_69156,29Q283
student_2119,26Q415
student_66780,27Q323
student_49539,10X445
student_33913,28Q310
student_24624,19K615
student_2277,25Q460
student_39296,02M439
student_32474,02M282
student_32592,13K430
student_8193,28Q620
student_14849,28Q505
student_38947,24Q610
student_52351,19K618
student_3669,02M416
student_66431,30Q575
student_7620,28Q620
student_72615,28Q440
student_43821,27Q475
student_20835,28Q620
student_40136,27Q308
student_28152,02M439
student_29476,27Q308
student_35127,26Q435
student_56336,27Q323
student_47082,28Q350
student_62032,27Q323
student_6297,15K656
student_17427,28Q620
student_19934,27Q334
student_62635,14K449
student_63813,27Q650
student_6806,30Q450
student_15730,13K430
student_66233,25Q425
student_41865,14K449
student_50589,28Q440
student_39489,19K615
student_19643,25Q525
student_39610,27Q323
student_35075,27Q262
student_71391,03M541
student_52946,28Q505
student_40820,27Q323
student_41530,26Q415
student_56313,27Q308
student_4246,28Q440
student_42600,24Q600
student_46605,25Q525
student_57355,28Q440
student_7012,28Q505
student_54132,25Q525
student_62197,27Q400
student_66621,29Q327
student_29602,26Q430
student_49077,19K639
student_41034,25Q525
student_30053,24Q585
student_47000,27Q308
student_20403,21K540
student_6644,27Q262
student_31413,27Q323
student_30025,28Q325
student_58192,13K483
student_41618,24Q610
student_46309,27Q650
student_44682,27Q400
student_75096,28Q310
student_9826,10X445
student_1807,27Q260
student_40998,28Q440
student_22733,26Q430
student_43986,28Q620
student_10731,27Q480
student_63915,26Q430
student_1138,22K405
student_30369,27Q302
student_9801,19K615
student_42247,28Q440
student_5646,28Q690
student_72300,02M418
student_13823,28Q440
student_70334,27Q314
student_28709,30Q501
student_34002,27Q475
student_54742,24Q610
student_75751,28Q325
