Student_Id,School
student_36351,31R445
student_25978,None
student_36940,31R450
student_3546,31R028
student_5891,05M362
student_68007,None
student_60591,31R600
student_17612,13K430
student_15205,31R450
student_29008,None
student_59354,13K430
student_32245,13K430
student_43020,21K468
student_74660,31R450
student_70931,20K445
student_51070,None
student_33554,31R600
student_45454,31R450
student_5013,10X445
student_27694,31R445
student_17088,19K422
student_45227,10X445
student_40601,21K620
student_59822,31R450
student_51395,02M475
student_15860,02M475
student_11030,02M475
student_21924,31R600
student_52446,31R450
student_11258,02M475
student_3314,10X445
student_50280,15K519
student_19101,02M475
student_26956,13K430
student_23403,31R445
student_52068,02M600
student_30873,13K430
student_35144,31R450
student_40771,31R450
student_6219,31R445
student_36828,13K430
student_59711,10X445
student_2664,None
student_27715,None
student_3800,31R080
student_12759,02M531
student_33835,02M475
student_32713,31R450
student_41864,31R445
student_33600,None
student_75622,31R445
student_69580,13K430
student_36162,10X445
student_36360,31R450
student_56685,None
student_12920,02M475
student_58490,31R450
student_60565,31R450
student_10658,02M475
student_30300,31R445
student_69125,31R445
student_67863,13K430
student_5716,31R600
student_17170,13K430
student_22780,02M475
student_35893,02M630
student_38890,13K430
student_59966,31R445
student_40144,31R450
student_8854,13K430
student_59361,13K430
student_73709,None
student_73745,31R445
student_50289,13K430
student_29263,31R600
student_48229,None
student_36706,31R450
student_31379,30Q501
student_72780,21K620
student_12042,02M475
student_72397,None
student_71465,02M475
student_26374,31R600
student_69477,None
student_70585,31R600
student_33291,None
student_21195,28Q440
student_71891,31R445
student_32738,02M298
student_4367,31R080
student_42444,None
student_51105,None
student_72238,31R600
student_27478,31R600
student_28427,31R450
student_38162,13K430
student_25235,13K430
student_71240,31R450
student_64832,02M475
student_8756,02M551
student_70992,None
student_46432,31R600
student_66506,31R450
student_20543,31R600
student_5735,15K684
student_42493,31R450
student_56595,02M475
student_42536,02M551
student_36344,13K430
student_22029,02M475
student_35492,31R450
student_45449,02M545
student_66819,31R450
student_65008,13K439
student_66288,31R600
student_29306,None
student_23123,31R450
student_11537,31R080
student_30595,10X445
student_36524,02M407
student_41143,None
student_49455,31R450
student_54226,17K751
student_44857,None
student_47573,31R450
student_12642,31R600
student_21230,02M475
student_721,31R064
student_30161,None
student_66643,02M475
student_39163,None
student_72579,17K745
student_10176,31R450
student_22558,None
student_51659,02M475
student_6724,31R450
student_13565,13K430
student_48812,31R600
student_30909,31R450
student_30353,02M298
student_74729,13K430
student_52062,31R450
student_25396,02M475
student_72004,None
student_43868,None
student_11040,None
student_5626,02M392
student_75363,31R445
student_51385,06M463
student_67259,02M475
student_28485,13K430
student_70463,02M288
student_33743,22K405
student_2517,31R445
student_50209,31R445
student_61040,06M211
student_62015,02M475
student_18743,31R600
student_29172,13K430
student_51261,31R600
student_31354,02M545
student_68270,None
student_37836,31R450
student_21467,None
student_64365,31R450
student_9571,31R080
student_60691,05M304
student_54474,02M412
student_27115,10X445
student_52416,None
student_42060,31R450
student_58744,31R450
student_69544,06M540
student_23881,None
student_6142,31R080
student_45952,None
student_11102,None
student_35196,10X445
student_42560,13K430
student_70164,31R450
student_17022,31R080
student_53926,13K430
student_34969,13K430
student_60638,31R450
student_9852,31R600
student_26971,31R445
student_43042,02M520
student_42052,31R450
student_26289,31R450
student_50795,31R445
student_36358,15K684
student_24318,31R080
student_41682,10X445
student_59878,06M468
student_67915,None
student_39948,31R450
student_59924,13K430
student_20097,None
student_34742,None
student_33256,None
student_46501,None
student_73539,None
student_677,14K449
student_3756,None
student_56356,31R450
student_19200,31R080
student_14907,02M475
student_37451,31R450
student_11032,31R445
student_59808,31R600
student_72552,31R450
student_67853,20K445
student_28181,02M475
student_39848,None
student_47913,31R445
student_15653,21K540
student_6679,None
student_31157,02M475
student_2973,None
student_45397,31R600
student_37948,31R445
student_21255,31R600
student_7181,10X445
student_24595,31R600
student_26112,31R445
student_53746,13K430
student_65146,15K684
student_54260,02M551
student_54921,31R445
student_15141,31R450
student_62236,31R445
student_37642,None
student_39607,13K430
student_56066,31R450
student_39667,13K430
student_11489,31R450
student_40073,31R600
student_39088,31R450
student_9790,02M412
student_63243,13K430
student_21146,02M545
student_36665,02M580
student_26169,31R600
student_62046,None
student_45607,02M420
student_60448,02M545
student_72434,None
student_37037,31R600
student_17907,31R028
student_52090,13K430
student_50366,None
student_69416,10X445
student_26701,31R450
student_6654,13K430
student_21862,None
student_54327,02M475
student_24950,31R600
student_39558,31R445
student_20312,13K430
student_69858,None
student_40098,None
student_57497,22K555
student_37529,None
student_16410,31R445
student_23304,20K485
student_60104,03M291
student_23599,None
student_124,31R064
student_57239,02M475
student_25426,None
student_4763,31R450
student_41713,None
student_24791,None
student_15135,02M475
student_67081,31R600
student_32347,31R445
student_4442,31R600
student_46984,31R450
student_75517,None
student_48853,31R450
student_6148,02M475
student_64586,21K540
student_24724,13K430
student_9082,02M475
student_58925,02M615
student_62502,31R600
student_64265,13K430
student_59319,31R445
student_18578,13K430
student_36284,31R445
student_10120,02M449
student_34503,10X445
student_17138,None
student_7226,02M437
student_10618,03M291
student_42430,None
student_31602,02M475
student_40352,13K430
student_35615,31R445
student_9829,02M288
student_68037,31R600
student_74203,None
student_50778,02M416
student_22857,None
student_47436,31R450
student_1180,31R080
student_63797,31R450
student_41915,31R450
student_73796,31R450
student_63245,10X445
student_37337,31R450
student_50095,02M475
student_32615,None
student_55072,31R445
student_23033,31R080
student_3799,31R028
student_14897,02M475
student_33198,None
student_1795,17K546
student_15013,22K405
student_70720,31R600
student_11841,31R450
student_38586,None
student_45412,31R445
student_8413,31R600
student_42989,13K430
student_5451,20K485
student_55384,None
student_60641,02M519
student_61458,02M475
student_22563,10X237
student_39855,31R450
student_33129,31R450
student_36325,31R600
student_63696,10X445
student_33598,None
student_70414,31R600
student_6804,02M475
student_59027,31R450
student_75451,None
student_65724,None
student_36867,31R445
student_3427,31R445
student_40307,02M475
student_27466,31R600
student_11391,02M475
student_38030,31R450
student_12792,26Q430
student_19742,None
student_22589,31R080
student_70398,31R450
student_30293,31R600
student_33140,31R450
student_32541,31R450
student_51402,15K519
student_74576,10X445
student_57773,31R600
student_9698,02M475
student_8331,None
student_8373,02M475
student_67951,31R450
student_66482,02M475
student_56552,13K430
student_47300,31R450
student_71328,31R445
student_50231,None
student_17200,None
student_33736,06M293
student_63515,19K659
student_43083,10X445
student_53231,31R445
student_34444,None
student_58881,31R445
student_74830,02M475
student_61337,None
student_47398,02M475
student_30227,22K425
student_26813,None
student_2552,31R450
student_6381,02M475
student_13305,None
student_53982,02M475
student_56973,31R445
student_9937,02M475
student_72017,13K430
student_43211,10X445
student_71398,31R445
student_7963,31R450
student_54159,31R450
student_22050,31R600
student_7865,31R080
student_10805,22K535
student_62896,31R445
student_3132,10X445
student_62749,31R445
student_59934,21K540
student_32700,31R445
student_73279,10X445
student_73372,31R450
student_4995,31R445
student_74994,31R450
student_31112,31R600
student_10158,None
student_46491,31R445
student_4074,31R080
student_68740,31R450
student_61363,31R445
student_12948,None
student_48280,None
student_24690,31R600
student_46202,31R450
student_4516,31R450
student_70655,None
student_70709,15K656
student_52768,02M475
student_46529,None
student_30216,None
student_30109,None
student_44576,30Q501
student_65453,04M435
student_69779,31R445
student_46312,10X445
student_18555,13K430
student_46222,31R450
student_15174,31R450
student_19839,31R450
student_55731,02M475
student_1321,None
student_33819,10X445
student_56511,31R450
student_32833,02M475
student_69017,None
student_71029,22K405
student_18014,31R028
student_32650,20K609
student_47396,31R028
student_44143,31R450
student_42614,31R445
student_63630,31R450
student_39337,None
student_55044,02M580
student_64893,20K485
student_58795,31R450
student_30849,None
student_13523,13K430
student_22908,None
student_34991,20K485
student_21220,None
student_7405,13K430
student_22845,21K540
student_14274,02M475
student_57627,31R028
student_20154,None
student_42818,02M280
student_59825,None
student_62133,20K505
student_31856,21K620
student_72221,31R450
student_49523,31R450
student_44381,13K430
student_40824,02M413
student_65860,10X445
student_65872,None
student_40276,13K430
student_31716,02M475
student_58847,02M580
student_73929,31R450
student_46048,31R028
student_73403,31R450
student_40846,02M308
student_64637,13K430
student_58286,31R600
student_39420,None
student_68977,31R450
student_57266,31R445
student_68440,17K751
student_58292,13K430
student_24066,10X445
student_39476,None
student_29193,02M475
student_22654,31R450
student_19306,03M403
student_73847,13K430
student_64699,13K430
student_64646,20K445
student_54046,02M475
student_19266,31R080
student_18061,None
student_60560,02M475
student_56304,None
student_37231,31R600
student_14899,20K490
student_9453,31R028
student_63051,31R450
student_54630,None
student_41455,None
student_48743,31R600
student_64765,13K430
student_28390,31R600
student_28833,31R600
student_19483,13K430
student_19285,13K412
student_36298,31R450
student_72504,05M670
student_9860,02M475
student_2896,02M475
student_62853,10X445
student_41781,31R450
student_43890,31R450
student_283,31R445
student_33616,13K430
student_19521,31R450
student_70808,31R445
student_70015,02M475
student_45411,13K430
student_37251,31R450
student_34874,None
student_36413,31R445
student_51468,31R450
student_38349,17K524
student_58484,None
student_59786,02M475
student_16316,10X445
student_49504,31R445
student_32226,None
student_19536,13K430
student_54029,02M475
student_21319,02M475
student_54756,31R450
student_52452,31R450
student_22665,31R600
student_27882,22K405
student_1200,31R450
student_1188,31R450
student_19187,None
student_14340,None
student_55406,19K510
student_40123,31R600
student_43589,31R450
student_39388,31R450
student_8546,None
student_67529,20K609
student_25316,31R600
student_35814,31R450
student_41146,None
student_23887,31R450
student_51016,None
student_18027,20K485
student_41716,17K600
student_54140,13K430
student_59599,31R600
student_62720,31R445
student_25959,None
student_18916,None
student_30678,None
student_37612,31R445
student_36305,02M475
student_42381,02M475
student_24135,13K430
student_17954,31R445
student_20323,None
student_24903,13K430
student_64685,02M475
student_41799,31R450
student_57944,31R445
student_57469,None
student_12428,31R080
student_74489,02M420
student_22480,31R600
student_65295,22K405
student_34308,31R445
student_47073,20K445
student_32034,None
student_51295,10X445
student_66771,02M600
student_61039,None
student_25256,31R445
student_56554,31R450
student_74359,31R440
student_33146,31R450
student_50218,31R440
student_39988,31R028
student_64526,31R440
student_18510,31R440
student_32117,21K572
student_58185,10X445
student_24733,None
student_7364,None
student_56381,19K583
student_35924,13K430
student_37102,31R445
student_74378,31R600
student_35508,31R445
student_75525,13K430
student_13337,31R445
student_8674,31R440
student_52108,10X445
student_59049,31R440
student_41537,02M489
student_62019,31R450
student_45080,31R450
student_49805,None
student_18705,02M475
student_23812,31R440
student_11898,13K430
student_44272,02M475
student_59715,13K430
student_4822,31R600
student_47486,31R450
student_66808,31R450
student_68719,31R440
student_6832,None
student_26208,10X445
student_73255,31R600
student_30724,17K590
student_31697,None
student_32326,02M475
student_53806,02M475
student_9646,None
student_58247,15K684
student_27588,None
student_19725,31R080
student_38326,13K430
student_64913,15K462
student_64077,31R450
student_28457,21K540
student_18343,31R440
student_72824,31R450
student_20276,31R450
student_61406,31R440
student_40788,None
student_6861,31R440
student_11779,05M362
student_21389,31R600
student_40652,31R450
student_10429,31R445
student_59923,31R450
student_71399,31R445
student_67457,13K430
student_51200,31R440
student_59568,13K430
student_5038,31R080
student_63997,13K430
student_52116,31R450
student_37558,None
student_59645,31R450
student_78,None
student_37235,31R450
student_39080,31R445
student_61142,None
student_58714,02M529
student_49929,31R440
student_31210,31R445
student_5574,20K490
student_61433,31R450
student_7182,02M551
student_75505,13K430
student_8307,31R445
student_19585,31R440
student_44306,None
student_1718,24Q600
student_71201,31R445
student_11389,31R440
student_50478,31R600
student_12634,31R450
student_62442,13K430
student_51015,31R450
student_7044,None
student_39611,31R600
