Student_Id,School
student_17328,30Q301
student_65918,24Q455
student_14478,02M529
student_24613,05M362
student_67511,24Q293
student_25911,30Q501
student_22853,24Q610
student_23303,24Q560
student_23225,06M468
student_63138,30Q502
student_57571,24Q585
student_45593,24Q520
student_72936,25Q240
student_22664,02M545
student_9225,24Q600
student_48812,28Q440
student_62316,28Q620
student_11954,24Q293
student_1025,02M519
student_61660,30Q580
student_5467,03M541
student_59291,24Q550
student_10914,25Q525
student_35880,24Q293
student_13565,25Q252
student_56430,24Q610
student_25461,24Q600
student_49128,07X600
student_47196,26Q495
student_32393,29Q498
student_43830,24Q455
student_67545,28Q440
student_58936,30Q502
student_11,14K610
student_48249,03M479
student_23354,26Q415
student_23084,03M492
student_73378,02M280
student_10006,02M414
student_39177,02M300
student_49245,None
student_8954,24Q560
student_69723,24Q585
student_8822,24Q550
student_64092,30Q502
student_67239,19K583
student_36519,02M519
student_64453,15K462
student_25066,30Q502
student_32846,26Q430
student_31915,03M479
student_1960,24Q550
student_48942,30Q445
student_52939,01M539
student_59976,30Q575
student_69658,27Q650
student_803,30Q445
student_67472,24Q600
student_57163,29Q313
student_11567,04M435
student_17138,25Q240
student_37148,02M260
student_60845,30Q555
student_9413,24Q520
student_19744,24Q560
student_10049,30Q445
student_27229,28Q440
student_44451,30Q575
student_36392,24Q293
student_23034,24Q600
student_54575,26Q566
student_25697,24Q610
student_20664,30Q575
student_56337,02M412
student_55513,24Q610
student_42798,30Q502
student_1925,02M413
student_34529,24Q520
student_49388,27Q334
student_38688,14K474
student_29964,30Q502
student_38948,28Q440
student_60447,03M492
student_703,24Q293
student_57749,04M435
student_56651,24Q520
student_45735,30Q445
student_27690,30Q450
student_9545,26Q430
student_48607,02M439
student_32793,02M420
student_26177,24Q610
student_32522,30Q501
student_33216,28Q440
student_3138,25Q460
student_42423,24Q455
student_61324,30Q575
student_55512,02M439
student_42072,02M459
student_42383,30Q445
student_61839,24Q520
student_27975,24Q560
student_8628,02M420
student_43719,30Q450
student_65550,02M543
student_71654,24Q600
student_61535,30Q450
student_12891,24Q264
student_4593,24Q550
student_26466,14K558
student_2140,28Q440
student_47011,27Q400
student_24449,02M413
student_6734,30Q445
student_63276,02M420
student_22907,30Q501
student_66228,02M296
student_65170,02M630
student_49,24Q610
student_6239,26Q495
student_70327,30Q501
student_1317,28Q680
student_20110,None
student_59048,30Q575
student_60876,None
student_1366,24Q560
student_65896,30Q450
student_71400,24Q585
student_35928,24Q600
student_35412,28Q440
student_56283,30Q450
student_55666,30Q501
student_12522,30Q575
student_44076,28Q440
student_55030,30Q575
student_30588,24Q600
student_67085,25Q240
student_21770,24Q264
student_62983,01M539
student_37413,24Q560
student_37731,30Q580
student_31030,30Q580
student_4331,24Q236
student_17132,02M500
student_24733,02M489
student_57763,30Q445
student_71990,02M630
student_45176,03M479
student_68085,30Q301
student_27896,None
student_14994,24Q520
student_57045,24Q550
student_61433,None
student_63633,30Q450
student_11445,26Q415
student_32660,26Q495
student_65256,24Q293
student_52346,30Q575
student_21254,24Q293
student_4376,26Q495
student_11926,28Q620
student_39212,02M459
student_15519,30Q258
student_60477,01M539
student_23404,24Q610
student_54663,30Q450
student_15108,24Q264
student_56968,24Q610
student_60390,15K656
student_32585,26Q430
student_68170,02M260
student_63365,30Q580
student_3446,24Q520
student_70793,02M449
student_35064,30Q286
student_45253,24Q600
student_47324,02M489
student_38703,25Q425
student_6408,26Q495
student_56214,24Q610
student_61891,24Q610
student_5390,24Q585
student_64482,None
student_1657,29Q243
student_17344,30Q258
student_73741,30Q450
student_37039,28Q325
student_15041,26Q495
student_72920,01M539
student_35355,24Q610
student_12014,24Q520
student_32046,30Q502
student_50510,29Q498
student_35756,30Q501
student_12071,30Q445
student_66052,21K540
student_6839,02M420
student_52680,24Q236
student_67260,24Q455
student_14417,None
student_15987,24Q267
student_73278,24Q267
student_5966,30Q445
student_58903,27Q309
student_56763,30Q580
student_55938,24Q610
student_18911,02M543
student_60498,24Q600
student_66808,26Q415
student_60600,02M533
student_31291,28Q284
student_53420,30Q575
student_23679,14K558
student_6032,25Q525
student_64303,28Q440
student_55733,30Q502
student_4367,02M416
student_21219,24Q600
student_54061,02M531
student_26754,30Q301
student_56877,30Q575
student_58283,02M374
student_9191,24Q236
student_70175,02M420
student_69476,24Q520
student_32298,26Q495
student_25866,24Q530
student_48519,27Q400
student_13057,24Q600
student_35697,30Q450
student_40787,30Q502
student_1658,30Q445
student_559,30Q580
student_34756,24Q610
student_49622,24Q585
student_10295,24Q264
student_68367,24Q600
student_11640,30Q502
student_28274,24Q455
student_7383,04M435
student_15613,30Q445
student_44098,24Q600
student_22070,07X522
student_22422,03M479
student_13709,None
student_30711,29Q498
student_39344,26Q495
student_37791,01M539
student_61893,24Q610
student_32019,26Q430
student_74163,24Q293
student_13467,28Q620
student_73473,11X455
student_3539,01M539
student_7957,30Q580
student_44326,24Q520
student_56008,02M519
student_40291,30Q575
student_62811,28Q440
student_1400,24Q560
student_27251,None
student_7457,02M420
student_28390,30Q445
student_54197,06M468
student_21489,28Q440
student_65602,30Q286
student_24468,27Q480
student_66650,02M420
student_35808,14K610
student_61737,30Q580
student_14390,02M543
student_11040,30Q575
student_38404,24Q530
student_250,30Q445
student_21981,None
student_16129,26Q415
student_43356,30Q450
student_30655,None
student_35580,02M489
student_36171,24Q600
student_63140,01M539
student_50251,30Q301
student_51767,24Q610
student_23086,30Q286
student_870,02M533
student_12989,02M308
student_3887,24Q560
student_26748,02M400
student_37475,24Q610
student_33819,28Q167
student_22783,30Q580
student_54774,24Q610
student_48376,25Q240
student_9034,30Q258
student_34588,03M479
student_5215,30Q502
student_27055,28Q440
student_21170,02M543
student_61772,30Q580
student_67826,30Q301
student_41252,02M420
student_37592,17K408
student_7683,24Q600
student_68122,01M539
student_10733,03M403
student_52315,25Q460
student_40557,18K633
student_47367,30Q502
student_13578,None
student_67732,30Q580
student_34819,24Q610
student_1250,02M411
student_16582,30Q580
student_56051,30Q502
student_10217,02M600
student_58403,24Q293
student_70739,04M435
student_20676,30Q502
student_49301,30Q445
student_24199,30Q450
student_67903,02M139
student_50401,02M260
student_53099,30Q575
student_14801,28Q896
student_23566,05M362
student_9392,24Q550
student_18200,29Q265
student_47945,30Q286
student_26533,02M449
student_43097,02M408
student_47402,28Q440
student_6195,30Q445
student_68438,03M307
student_10023,24Q267
student_50172,28Q440
student_51745,26Q566
student_52565,27Q480
student_64876,03M479
student_72010,02M545
student_22905,24Q264
student_27252,14K610
student_10983,26Q495
student_62862,02M507
student_28904,24Q610
student_34673,25Q425
student_60258,02M630
student_36332,30Q450
student_17764,24Q264
student_15018,24Q600
student_3570,03M541
student_29535,14K474
student_28374,30Q445
student_14385,24Q585
student_482,02M400
student_65342,None
student_35003,07X600
student_22050,None
student_20134,02M459
student_68369,29Q326
student_23754,24Q520
student_53903,02M282
student_45434,02M529
student_34159,02M288
student_32922,03M479
student_53086,30Q450
student_48874,None
student_4830,24Q299
student_4811,04M435
student_14297,24Q610
student_26485,30Q580
student_2564,30Q258
student_4534,24Q550
student_24647,None
student_50088,02M459
student_18027,30Q501
student_14399,24Q530
student_25015,24Q455
student_37269,24Q600
student_10247,28Q440
student_64859,28Q440
student_33884,02M507
student_67436,28Q440
student_46775,24Q520
student_26293,24Q520
student_40126,24Q585
student_22690,25Q263
student_61414,30Q445
student_1967,05M362
student_32904,02M459
student_49871,02M459
student_22883,24Q585
student_9536,30Q301
student_15600,02M260
student_36834,None
student_30440,32K403
student_34462,30Q450
student_6724,24Q264
student_51624,30Q286
student_59520,04M435
student_53100,25Q241
student_17520,02M414
student_57278,24Q585
student_73119,24Q530
student_61203,30Q575
student_20542,02M420
student_21081,30Q501
student_41731,02M308
student_68192,02M420
student_2959,26Q430
student_66255,26Q435
student_46784,24Q560
student_27884,02M413
student_49333,30Q450
student_17047,30Q580
student_14667,30Q258
student_27713,24Q560
student_6124,30Q502
student_29685,24Q585
student_668,24Q455
student_65791,24Q520
student_12950,30Q445
student_59051,24Q530
student_26240,30Q580
student_48383,None
student_30524,24Q520
student_51809,30Q575
student_36371,24Q293
student_23346,26Q430
student_27575,28Q440
student_45230,None
student_31337,24Q520
student_29336,24Q267
student_18647,24Q520
student_56040,24Q520
student_24660,24Q264
student_22982,30Q445
student_53752,30Q575
student_65364,25Q240
student_47852,29Q283
student_54531,30Q445
student_35335,None
student_37078,29Q283
student_61720,02M500
student_11985,25Q285
student_65038,28Q440
student_15744,None
student_7410,28Q440
student_41479,02M600
student_61442,24Q267
student_15588,01M539
student_6424,02M519
student_38621,05M362
student_46839,24Q550
student_73204,14K488
student_43293,24Q520
student_31602,02M260
student_51613,28Q440
student_44870,14K610
student_6740,24Q600
student_18954,30Q258
student_53411,24Q600
student_65071,30Q445
student_25152,30Q301
student_32891,24Q610
student_20266,24Q585
student_49345,30Q501
student_29663,24Q560
student_17310,30Q258
student_13256,30Q258
student_30115,None
student_45561,24Q600
student_68294,None
student_66784,30Q450
student_44904,02M507
student_19489,24Q264
student_70321,02M288
student_58565,28Q440
student_70479,04M435
student_31187,02M298
student_42461,24Q585
student_53328,24Q293
student_56381,03M479
student_11213,24Q600
student_54947,24Q550
student_37133,24Q585
student_23901,24Q264
student_30013,25Q285
student_24035,24Q610
student_52031,02M408
student_52438,02M288
student_41560,02M288
student_1795,02M416
student_51142,30Q445
student_32767,30Q580
student_11907,30Q258
student_70598,25Q460
student_50079,24Q610
student_36727,30Q580
student_40162,None
student_10429,28Q167
student_39154,None
student_51878,30Q575
student_58821,24Q293
student_14410,30Q258
student_6285,24Q267
student_55757,30Q555
student_24992,24Q585
student_37218,26Q415
student_54924,None
student_3623,26Q495
student_40253,24Q560
student_62368,30Q501
student_56656,24Q520
student_32993,26Q430
student_58289,28Q620
student_24233,02M655
student_49303,30Q501
student_29908,30Q450
student_3467,02M449
student_41546,24Q293
student_29069,27Q650
student_90,24Q585
student_72974,24Q293
student_24732,30Q445
student_23825,24Q600
student_68695,03M494
student_38823,30Q580
student_60045,02M408
student_38372,30Q575
student_64074,24Q455
student_28340,03M492
student_70572,24Q600
student_14914,26Q430
student_50375,None
student_55577,30Q575
student_8538,30Q575
student_13195,26Q430
student_64644,24Q520
student_42225,02M427
student_31700,24Q560
student_24119,02M543
student_51977,None
student_61570,24Q585
student_61312,27Q650
student_22908,24Q610
student_46953,30Q555
student_23512,24Q520
student_38673,24Q585
student_51042,25Q240
student_50203,24Q585
student_57284,28Q620
student_30066,30Q450
student_18259,26Q430
student_53487,30Q580
student_21845,None
student_27832,24Q296
student_13509,02M420
student_7181,25Q425
student_29308,24Q520
student_60148,24Q267
student_43686,14K474
student_54899,30Q286
student_63963,30Q502
student_46873,None
student_23970,26Q430
student_44072,30Q286
student_24987,03M479
student_56787,30Q445
student_49795,24Q520
student_9630,24Q560
student_49093,24Q293
student_14664,28Q620
student_44342,26Q430
student_39966,24Q585
student_54468,24Q455
student_52203,28Q325
student_10726,02M630
student_25749,30Q445
student_60623,None
student_49485,30Q575
student_30188,30Q301
student_2475,24Q264
student_30154,06M540
student_46202,30Q580
student_42114,29Q326
student_61210,24Q610
student_66073,None
student_69217,24Q267
student_30706,17K547
student_13238,24Q560
student_37688,30Q301
student_33286,30Q502
student_6403,24Q264
student_36104,24Q600
student_18392,30Q501
student_45796,30Q580
student_2358,25Q525
student_13040,None
student_15312,14K478
student_33593,02M414
student_58038,04M435
student_62805,30Q575
student_22254,03M479
student_46021,24Q520
student_57355,02M414
student_20334,30Q502
student_2659,26Q415
student_59809,24Q520
student_34957,30Q450
student_73542,30Q502
student_67308,28Q620
student_12161,19K764
student_72942,02M296
student_7963,30Q575
student_10000,25Q525
student_12058,26Q430
student_42335,30Q450
student_9557,28Q440
student_27224,30Q575
student_44517,26Q430
student_7405,24Q530
student_54368,02M630
student_14008,24Q560
student_20072,24Q610
student_826,25Q281
student_21362,30Q575
student_48897,None
student_54057,24Q585
student_62860,30Q450
student_58636,24Q600
student_11396,26Q430
student_32068,25Q425
student_33178,02M296
student_58874,30Q575
student_22650,30Q575
student_55864,32K552
student_7314,24Q585
student_55882,28Q440
student_43736,24Q485
student_386,30Q501
student_33343,24Q585
student_50224,24Q267
student_47497,None
student_13065,30Q258
student_36333,25Q425
student_42633,28Q440
student_32156,02M412
student_49139,None
student_31542,30Q580
student_1299,30Q580
student_22096,25Q425
student_43509,24Q455
student_8772,24Q455
student_63981,30Q580
student_17031,02M420
student_53518,02M630
student_52676,24Q550
student_69411,30Q450
student_39059,02M630
student_59890,02M288
student_68502,30Q445
student_65774,14K610
student_58792,30Q445
student_8929,30Q258
student_21056,24Q293
student_649,24Q600
student_28884,02M414
student_22844,26Q430
student_59688,24Q600
student_55638,01M539
student_32665,24Q610
student_54853,None
student_65165,30Q580
student_2346,26Q430
student_38240,30Q450
student_55298,24Q610
student_62540,24Q455
student_68304,28Q680
student_10003,24Q520
student_59815,26Q415
student_14731,24Q485
student_72513,24Q600
student_34513,30Q501
student_45203,24Q600
student_74167,24Q550
student_53986,01M448
student_19134,30Q580
student_3918,30Q575
student_60767,None
student_46253,24Q585
student_3267,30Q502
student_40799,30Q502
student_46117,24Q520
student_61166,06M540
student_26503,02M615
student_34977,24Q600
student_37797,24Q585
student_44964,24Q610
student_63232,30Q445
student_21061,24Q585
student_39607,30Q445
student_4927,25Q285
student_66013,None
student_72971,None
student_27131,28Q440
student_38247,02M545
